i think it also probably also more is more as you get into the the big schools the ones that the TVs are	going	to cover and things anyhow when you still have the the lower sides or the smaller schools they're all doing it just for the for the love of the game because they're not getting the big revenues from anyone well that's not necessarily true though you know uh	#telephone#	telephone_sw2189-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah it's yeah it's helping the kids you're not uh	going	to graduate somebody who still can't read and write uh it's happened too much	#telephone#	telephone_sw2189-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
the one i'm interested the most i guess myself uh would be the the Freons i mean for air conditioning the one i guess that's the one i'm most curious about is how they're	going	to replace the Freons in air-conditioning that seemed to be the biggest surprise to me and whether when they replace it you know they're	#telephone#	telephone_sw2190-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
would be the the Freons i mean for air conditioning the one i guess that's the one i'm most curious about is how they're	going	to replace the Freons in air-conditioning that seemed to be the biggest surprise to me and whether when they replace it you know they're	#telephone#	telephone_sw2190-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
anyway research people and they said that the uh that the pollution would not go high enough and it's it's	going	to be interesting to see if Carl Sagan and his billions and billions of stars may have once made a mistake but right	#telephone#	telephone_sw2190-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah uh well i'm kind of a car buff myself i was	going	to ask you another question but uh i i'll do that in a minute i i think that the changing you know from leaded fuel was a tremendous advantage	#telephone#	telephone_sw2190-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know you consider how much um but then you get into all these issues of of whether it it's the types of pollution and what it's doing to your lungs and are we	going	to die of of respiratory so we all move out of the out of the yeah	#telephone#	telephone_sw2190-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
oh that's good so i've been two nights in a row and i i'm	going	to take it pretty seriously i'm	#telephone#	telephone_sw2191-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah well try it or or maybe just exercise at home i bought a tape and i'm	going	to try doing that well	#telephone#	telephone_sw2191-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah that's me so but i haven't done it but i'm	going	to try it well you have a good night we'll see you bye-bye um-hum	#telephone#	telephone_sw2191-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i guess powerful position i think i'm more scared of her not because she's a female but because more for her political political beliefs and what she says she's	going	to do i think i'd be scared of anybody male or female in that position right right	#telephone#	telephone_sw2193-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right an d now we got the governor she's	going	to do that that's exactly right and	#telephone#	telephone_sw2193-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know woman have more emotions and they can or cannot handle a job because of that so that's	going	to be interesting to see how that kind of stuff does play into it because a lot of times you know you do look at the men and they never seem to show any emotion they just yeah but i think we're bred that way you know i think i think it's part of the	#telephone#	telephone_sw2193-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
so course the reason yeah i think it's	going	to be harder for for females in the next ten years or so to make strides in say you know the Southwest and Midwest and you down here um-hum	#telephone#	telephone_sw2193-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
you know that they whatever these leaders of ours do that everything's for the good that just like like you said it's with man or a woman it should however they're	going	to be able to uh take care of us i don't know	#telephone#	telephone_sw2193-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
i don't know just depends on who's	going	to exploit us when yeah i do know though in our company we don't have a lot of	#telephone#	telephone_sw2193-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
that's tremendous yeah that's uh the technology is really really blow you know	going		#telephone#	telephone_sw2194-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
to run all the way downstairs that that i don't use it huh because what i was what i was	going	to ask you is it seems like the next big jump will come with color printing you were talking about doing your own presentation and foils it would seem that color capability would be the next big sort of leap in presentation yeah	#telephone#	telephone_sw2194-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
no and i i couldn't believe they would do that so maybe in a way it should be left up to the judge because uh maybe the jury isn't uh	going	to give them an honest decision uh-huh	#telephone#	telephone_sw2195-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
was uh was was typical tract home and we were uh trying to find something that would would get us into the housing market as it were thinking that someday we'd move on uh the economy however changed that a little bit and looks like we're	going	to be in this home for a while but uh it's not too bad um-hum	#telephone#	telephone_sw2196-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
well we bought uh our first house at the end of eighty six and like i said it's out in Rowlett and it's it's real nice it's four bedroom and it's kind of a tract area too we've got people behind us and on both sides of us i don't really like that too well i keep telling my husband that our next house is	going	to sit square in the middle of at least ten acres of land but uh it's a it's a good size and it's something we can stay in and grow in for quite a while i guess uh hopefully till the real estate market turns around like you we	#telephone#	telephone_sw2196-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
goodness just about every window in our house i guess eventually is	going	to have to be replaced yeah and it'd be nice to do it with with all the same kind too	#telephone#	telephone_sw2196-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
okay we're rolling i uh what what would you what would has your experience lead you to advise uh if my child were thinking of	going	to the Air Force Academy what would you say i'd encourage it	#telephone#	telephone_sw2197-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
and if you've been in for twelve years i'm sure you've you've got a your share of student loans that uh you're probably	going	to be paying off or have been or well i sort of one of the reasons it's taken so long is i've been working	#telephone#	telephone_sw2197-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
yeah it's not i mean i remember seeing an article one time about you know if the average person who spent that much money	going	to college just took the same amount of money and put it in a a in an investment fund they'd be considerably wealthier than they would be from the job they'd get after college so it's it's really kind of crazy	#telephone#	telephone_sw2197-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
right and the professors who go there and you're not	going	to see the professors you know you're	#telephone#	telephone_sw2197-ms98-a-trans.txt	go	spoken	OANC_spoken	2	going	coming	driving	walking	arriving
