True	True	went	2.77113371748e-56	came	4.60953455514e-56	drove	2.10946746492e-57	walked	5.66172483015e-57	arrived	2.30007200305e-57	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she came over to return it, they ended up going out to dinner together.	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unObj	pro	NA
True	True	went	2.77113371748e-56	came	4.60953455514e-56	drove	2.10946746492e-57	walked	5.66172483015e-57	arrived	2.30007200305e-57	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she came over to return it, they ended up going out to dinner together.	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unObj	pro	NA
True	True	went	2.77113371748e-56	came	4.60953455514e-56	drove	2.10946746492e-57	walked	5.66172483015e-57	arrived	2.30007200305e-57	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she came over to return it, they ended up going out to dinner together.	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameObj	pro	NA
True	True	went	2.77113371748e-56	came	4.60953455514e-56	drove	2.10946746492e-57	walked	5.66172483015e-57	arrived	2.30007200305e-57	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she came over to return it, they ended up going out to dinner together.	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameObj	pro	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	Diana was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he came over to retrieve it, they ended up going out to dinner together.	come	Diana was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unSubj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	A woman was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he came over to retrieve it, they ended up going out to dinner together.	come	A woman was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unSubj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	Diana was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he came over to retrieve it, they ended up going out to dinner together.	come	Diana was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameSubj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	A woman was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he came over to retrieve it, they ended up going out to dinner together.	come	A woman was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameSubj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he came over to retrieve it, they ended up going out to dinner together.	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unObj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he came over to retrieve it, they ended up going out to dinner together.	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unObj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he came over to retrieve it, they ended up going out to dinner together.	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameObj	non	NA
True	True	went	5.69182493659e-62	came	9.46784471694e-62	drove	4.33278244353e-63	walked	1.1629011754e-62	arrived	4.72427840646e-63	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he came over to retrieve it, they ended up going out to dinner together.	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameObj	non	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	Abigail was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she came for the interview, it was awkward.	come	Abigail was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	unSubj	pro	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	A student was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she came for the interview, it was awkward.	come	A student was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	unSubj	pro	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	Abigail was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she came for the interview, it was awkward.	come	Abigail was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	nameSubj	pro	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	A student was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she came for the interview, it was awkward.	come	A student was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	nameSubj	pro	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	Abigail was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she came for the interview, it was awkward.	come	Abigail was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	unObj	pro	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	A student was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she came for the interview, it was awkward.	come	A student was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	unObj	pro	NA
True	True	went	3.57393226833e-35	came	5.94491856696e-35	drove	2.72058103668e-36	walked	7.30192878721e-36	arrived	2.96640378604e-36	Abigail was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When she came for the interview, it was awkward.	come	Abigail was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	nameObj	pro	NA
